-1.73645	-0.990502	1.94005
-1.18494	-0.719382	1.40902
-0.846051	-0.569835	1.11611
-1.1076	-0.807445	1.5815
-0.849403	-0.769828	1.50782
0.68598	-0.824799	1.61549
0.834709	-0.82212	1.61025
0.955643	-0.885779	1.73493
1.36098	-0.810507	1.5875
1.49836	-0.877563	1.71884
1.57056	-0.912297	1.78687
1.84794	-0.966385	1.89281
-1.45571	-0.686506	1.35373
-1.43832	-0.685198	1.35115
-1.3901	-0.664478	1.31029
-1.26506	-0.702612	1.38548
-1.73775	-0.996629	1.96526
-1.16186	-0.709759	1.39958
-1.75612	-1.11643	2.20149
-0.840932	-0.573491	1.13087
-1.09185	-0.815813	1.60871
-0.71858	-0.84762	1.67143
-0.530889	-0.809541	1.59634
0.417675	-0.999632	1.97118
1.55913	-0.88505	1.74524
1.57596	-0.891009	1.75699
1.81196	-0.930884	1.83562
1.77642	-0.839071	1.65457
1.75868	-0.82515	1.62712
-1.42029	-0.672032	1.33421
-1.21989	-0.686497	1.36293
-1.18513	-0.722211	1.43383
-1.17471	-0.722162	1.43374
-0.578835	-0.666972	1.32417
-0.562587	-0.664698	1.31965
-0.511867	-0.743028	1.47516
-0.475999	-0.720929	1.43129
0.546291	-0.869515	1.72628
0.754648	-0.748902	1.48683
1.02573	-0.864406	1.71614
0.867479	-0.628647	1.24808
1.57138	-0.878874	1.74487
1.8213	-0.922612	1.8317
1.77227	-0.828664	1.64518
-1.71349	-0.842326	1.68378
-1.18186	-0.671382	1.34207
-1.18381	-0.675252	1.3498
-1.59464	-0.936546	1.87212
-0.885551	-0.610549	1.22046
-1.05451	-0.785597	1.57038
-1.02488	-0.780284	1.55976
-0.997832	-0.799159	1.59749
-0.49183	-0.582063	1.16352
-0.614986	-0.746927	1.49308
-0.47282	-0.743478	1.48618
-0.400806	-0.69308	1.38544
0.669254	-0.624162	1.24767
2.13533	-1.25128	2.50126
1.60957	-0.886999	1.77307
1.81143	-0.830088	1.65931
-1.44313	-0.657934	1.32427
-1.46635	-0.705889	1.42079
-1.44054	-0.695892	1.40067
-1.25171	-0.660226	1.32888
-1.69562	-0.908278	1.82815
-1.71404	-1.0083	2.02948
-1.12161	-0.704945	1.41889
-1.56194	-1.02372	2.0605
-1.03017	-0.787572	1.5852
-1.03102	-0.801565	1.61336
-0.652345	-0.650251	1.3088
-0.558561	-0.791537	1.59318
-0.432421	-0.68303	1.37478
-0.605147	-1.01398	2.0409
-0.181645	-0.592622	1.19281
1.12127	-0.754523	1.51868
1.53368	-0.829493	1.66958
1.35953	-0.715641	1.44042
1.56279	-0.810255	1.63085
1.68445	-0.870057	1.75122
2.52258	-1.1149	2.24403
-1.44852	-0.699824	1.41838
-1.45651	-0.706174	1.43125
-1.28438	-0.680595	1.37941
-1.20433	-0.697611	1.41389
-1.14477	-0.724442	1.46827
-0.818483	-0.579609	1.17473
-1.04491	-0.788944	1.59901
-1.02052	-0.792391	1.60599
-0.599121	-0.730464	1.48048
-0.536916	-0.779664	1.5802
-0.517259	-0.759176	1.53867
-0.499227	-0.801482	1.62442
-0.565434	-0.91855	1.86169
0.476998	-0.963198	1.95218
0.536465	-0.48691	0.986852
2.10868	-1.28378	2.60192
1.65995	-0.851478	1.72575
1.87452	-0.836164	1.69471
-1.42818	-0.664095	1.35539
-1.36827	-0.668251	1.36387
-1.31911	-0.70506	1.439
-1.2566	-0.735272	1.50066
-1.02706	-0.660709	1.34848
-1.03179	-0.80935	1.65185
-0.233491	-0.717281	1.46394
2.00481	-1.1555	2.35834
1.97514	-0.939216	1.9169
1.8688	-0.8198	1.67318
-0.769993	-0.344912	0.708918
-0.778832	-0.350033	0.719444
-1.36259	-0.670457	1.37803
-1.39176	-0.689841	1.41787
-1.19621	-0.645038	1.32578
-1.16419	-0.682305	1.40238
-1.0722	-0.691464	1.42121
-0.728776	-0.533764	1.09708
-1.01319	-0.812648	1.67028
-0.943076	-0.770145	1.58292
-0.852374	-0.826057	1.69784
1.67248	-0.852365	1.75191
1.6955	-0.844946	1.73667
1.69844	-0.840206	1.72692
1.77387	-0.867977	1.784
2.08929	-0.979684	2.0136
1.87802	-0.805078	1.65472
-0.679276	-0.29915	0.619229
-0.778798	-0.352242	0.729126
-1.30557	-0.644923	1.33496
-1.13157	-0.670153	1.38719
-1.05041	-0.68574	1.41945
-0.754897	-0.551992	1.1426
-0.978616	-0.774776	1.60375
-0.986755	-0.785862	1.6267
-0.522726	-0.572972	1.18603
-0.51697	-0.842296	1.74352
0.758706	-0.754303	1.56138
0.919536	-0.734373	1.52012
2.34313	-1.33725	2.76805
1.11593	-0.586877	1.21481
1.40688	-0.711946	1.4737
2.04694	-0.943221	1.95243
1.85638	-0.800359	1.65671
1.87301	-0.799809	1.65557
-0.698255	-0.309392	0.645011
-1.32937	-0.631075	1.31564
-1.27338	-0.631536	1.31661
-1.18007	-0.706403	1.47269
-1.05925	-0.70025	1.45986
-1.27092	-0.874966	1.8241
-0.961124	-0.788121	1.64305
-0.79142	-0.761635	1.58783
-0.588201	-0.796561	1.66064
-0.49652	-0.708463	1.47698
-0.300498	-0.723752	1.50885
0.846369	-0.848065	1.76802
1.23739	-0.819922	1.70935
1.22931	-0.644441	1.34351
1.7791	-0.855153	1.78279
1.81237	-0.864895	1.8031
1.85827	-0.780416	1.62698
1.82274	-0.753598	1.57108
-0.845504	-0.386103	0.810735
-0.8869	-0.410687	0.862355
-1.32262	-0.627857	1.31837
-1.33106	-0.636443	1.3364
-1.21472	-0.60719	1.27497
-1.1991	-0.662015	1.39009
-1.03993	-0.6964	1.46229
-0.709179	-0.537601	1.12885
-0.958499	-0.80516	1.69067
-0.951196	-0.804139	1.68852
-0.751562	-0.712945	1.49703
-0.664087	-0.788541	1.65577
-0.305055	-0.691891	1.45282
0.535658	-0.770981	1.6189
2.63431	-1.50777	3.16599
1.76786	-0.828699	1.74009
2.17179	-0.973145	2.0434
-0.658035	-0.292266	0.618152
-0.677622	-0.304056	0.643087
-0.794902	-0.362889	0.767521
-0.968426	-0.446773	0.944938
-1.29138	-0.619751	1.31079
-1.2925	-0.653787	1.38278
-1.04975	-0.639545	1.35266
-1.21896	-0.853695	1.80559
-0.693706	-0.531229	1.12356
-0.929632	-0.760769	1.60905
-0.986943	-0.823079	1.74084
-0.941315	-0.800296	1.69265
-0.765201	-0.715514	1.51333
-0.766129	-0.726747	1.53709
-0.662154	-0.698899	1.47819
-0.578837	-0.620955	1.31334
-0.293851	-0.697615	1.47548
0.449101	-0.787659	1.66592
0.562024	-0.811951	1.7173
0.826561	-0.738493	1.56194
2.93224	-1.659	3.50884
3.1883	-1.75099	3.70339
1.40091	-0.699096	1.47861
1.27461	-0.633657	1.3402
1.76725	-0.822445	1.7395
-1.28863	-0.652129	1.38936
-1.33979	-0.683331	1.45583
-1.14729	-0.707034	1.50633
-0.822019	-0.621292	1.32366
-0.882177	-0.759345	1.61778
-0.574427	-0.672248	1.43222
-0.322298	-0.720464	1.53494
0.47284	-1.08433	2.31015
0.743761	-0.795135	1.69403
1.13809	-0.982664	2.09356
0.828299	-0.62052	1.32201
2.68885	-1.55729	3.31779
2.93282	-1.59232	3.39243
1.65944	-0.838047	1.78545
2.406	-1.04136	2.2186
-0.923585	-0.433631	0.930653
-1.24755	-0.644256	1.38269
-1.26007	-0.658614	1.41351
-1.25168	-0.659564	1.41555
-1.21765	-0.689426	1.47964
-1.06195	-0.659018	1.41437
-1.07941	-0.673084	1.44456
-1.26149	-0.909517	1.95199
-0.732085	-0.569098	1.22139
-0.918219	-0.800468	1.71795
-0.842972	-0.760523	1.63222
-0.238854	-0.807284	1.73258
0.762714	-0.802842	1.72305
0.929191	-0.82375	1.76792
0.897194	-0.671081	1.44026
2.82951	-1.49998	3.21923
2.0028	-1.03208	2.21504
1.58613	-0.814122	1.74726
1.75123	-0.786414	1.68779
1.98153	-0.808368	1.73491
1.53681	-0.624971	1.3413
-0.642179	-0.290835	0.628816
-0.658191	-0.300206	0.649078
-1.19757	-0.68507	1.4812
-1.32658	-0.769162	1.66301
-1.03367	-0.649218	1.40368
-0.716019	-0.562664	1.21654
-0.615189	-0.49248	1.0648
-0.897165	-0.771151	1.66731
-0.885644	-0.776866	1.67967
-0.852138	-0.75784	1.63853
-0.307321	-0.701015	1.51567
-0.225027	-0.652548	1.41088
2.34835	-1.35833	2.93685
3.10808	-1.62884	3.52172
3.26088	-1.70196	3.67982
1.7572	-0.895284	1.9357
1.49167	-0.660328	1.4277
2.94288	-1.23863	2.67805
-0.65443	-0.299471	0.652328
-0.667673	-0.312264	0.680196
-1.22602	-0.623812	1.35883
-1.20689	-0.62916	1.37048
-1.23505	-0.651847	1.4199
-1.34293	-0.875786	1.9077
-0.976685	-0.686145	1.49461
-1.12674	-0.842707	1.83564
-0.648445	-0.518487	1.12941
-0.858341	-0.784901	1.70973
-0.590558	-0.6821	1.4858
-0.562522	-0.736583	1.60448
-0.279639	-0.611393	1.33178
0.292797	-0.706504	1.53896
1.91752	-1.10588	2.40891
1.41086	-0.567084	1.23526
-0.635273	-0.300408	0.659297
-1.2363	-0.616944	1.35399
-1.22193	-0.645455	1.41656
-1.2995	-0.766535	1.6823
-1.39818	-0.828607	1.81852
-1.06606	-0.683032	1.49903
-1.31055	-0.86152	1.89076
-0.858388	-0.612039	1.34323
-1.07931	-0.810728	1.77929
-0.671816	-0.543396	1.19258
-0.833389	-0.847714	1.86046
-0.525497	-0.625099	1.37189
-0.227086	-0.695945	1.52737
0.733751	-0.80096	1.75785
0.716438	-0.629747	1.38209
2.59611	-1.39151	3.05391
3.25992	-1.73992	3.81857
3.0075	-1.36826	3.00289
1.45853	-0.627417	1.37698
3.06939	-1.26441	2.77497
-0.620742	-0.289161	0.639431
-1.23646	-0.650929	1.43942
-1.14144	-0.671363	1.48461
-0.851124	-0.61266	1.35479
-0.643432	-0.732058	1.61882
-0.223254	-0.713664	1.57815
0.325681	-0.759707	1.67996
0.684468	-0.761264	1.68341
0.874209	-0.76264	1.68645
3.20031	-1.67404	3.70185
2.11646	-1.06276	2.35012
1.41852	-0.682253	1.50869
3.63527	-1.63553	3.61669
-0.623962	-0.290614	0.647558
-0.612247	-0.291708	0.649995
-1.20033	-0.66331	1.47801
-1.20215	-0.711716	1.58587
-1.26944	-0.766131	1.70712
-1.03062	-0.677876	1.51047
-1.21906	-0.935264	2.08399
-0.719266	-0.591958	1.31902
-0.655114	-0.550073	1.22569
-0.625713	-0.528953	1.17863
-0.869025	-0.77685	1.73101
-0.288611	-0.687717	1.5324
1.21282	-0.751893	1.6754
3.4288	-1.6686	3.71803
1.37237	-0.593587	1.32265
1.02478	-0.43419	0.967479
3.8151	-1.55299	3.46043
-0.615402	-0.272212	0.611228
-0.617004	-0.288414	0.647608
-0.618036	-0.297916	0.668944
-1.27601	-0.653328	1.46699
-1.13911	-0.613765	1.37815
-1.14015	-0.619735	1.39156
-1.16955	-0.650018	1.45956
-1.42735	-0.871753	1.95744
-0.638675	-0.546927	1.22807
-0.631235	-0.564018	1.26645
-0.683153	-0.701791	1.57581
-0.62447	-0.675201	1.5161
-0.351636	-0.709278	1.59262
-0.318453	-0.653009	1.46627
0.830229	-0.718276	1.61282
0.850403	-0.715678	1.60699
1.36037	-0.845344	1.89814
2.90241	-1.47063	3.30217
3.66217	-1.62846	3.65656
-0.608796	-0.284538	0.643866
-0.595011	-0.280233	0.634123
-0.617608	-0.29774	0.673739
-0.614982	-0.298825	0.676194
-1.09152	-0.591333	1.3381
-1.04694	-0.572241	1.29489
-1.14037	-0.691114	1.56389
-0.914254	-0.611531	1.3838
-0.835806	-0.631424	1.42882
-0.608233	-0.535405	1.21154
-0.668142	-0.681081	1.54118
-0.349133	-0.698802	1.58128
0.835565	-0.702559	1.58978
1.35586	-0.836051	1.89185
2.3501	-1.24278	2.81222
2.38907	-1.14933	2.60077
1.02713	-0.425633	0.963141
1.26495	-0.481827	1.0903
-0.931473	-0.635553	1.44941
-1.10548	-0.789729	1.80102
-1.03418	-0.842757	1.92195
-0.384818	-0.81766	1.86472
0.825281	-0.702992	1.60321
1.12727	-0.700264	1.59699
1.46998	-0.690839	1.5755
2.46628	-1.09157	2.48939
3.59004	-1.57746	3.59749
1.09219	-0.463175	1.0563
0.973975	-0.397782	0.907164
4.66185	-1.86634	4.2563
-0.61242	-0.298883	0.686996
-1.21082	-0.631812	1.45225
-1.08545	-0.597395	1.37314
-1.1126	-0.620834	1.42701
-1.1357	-0.648726	1.49112
-1.00486	-0.621026	1.42745
-1.21043	-0.763718	1.75544
-0.985921	-0.675013	1.55155
-1.23802	-0.89323	2.05313
-1.17889	-0.972715	2.23583
-0.730402	-0.709383	1.63055
-0.685626	-0.916804	2.10731
0.41542	-0.728912	1.67544
0.85652	-0.655066	1.5057
1.41124	-0.82754	1.90214
1.32386	-0.644706	1.48189
3.76137	-1.78844	4.1108
-0.570305	-0.272824	0.632083
-0.612964	-0.30417	0.704708
-1.06374	-0.594383	1.37708
-1.09038	-0.615013	1.42487
-1.03147	-0.645673	1.49591
-0.895689	-0.622528	1.44228
-0.870378	-0.608469	1.40971
-0.812906	-0.639218	1.48095
-0.657579	-0.63876	1.47989
-0.665198	-0.662283	1.53439
-0.556285	-0.657796	1.52399
0.435036	-0.768486	1.78044
0.381842	-0.655182	1.51794
0.886921	-0.733399	1.69915
1.36879	-0.752436	1.74326
1.32867	-0.639361	1.48128
1.34951	-0.62672	1.452
3.39666	-1.47983	3.42849
3.8945	-1.69056	3.91673
1.28429	-0.537988	1.24642
2.11882	-0.837738	1.94089
-0.582574	-0.283269	0.661543
-1.09825	-0.600379	1.40212
-0.891387	-0.629225	1.46948
-0.992036	-0.721723	1.6855
-1.13151	-0.838603	1.95846
-0.739085	-0.58814	1.37353
-0.694052	-0.721523	1.68503
-0.548314	-0.68374	1.5968
-0.531554	-0.677059	1.58119
-0.368038	-0.791297	1.84798
-0.265334	-0.64	1.49465
0.438481	-0.62915	1.46931
1.33146	-0.768437	1.7946
3.28103	-1.44974	3.38571
3.34699	-1.46256	3.41565
-0.583083	-0.292005	0.687453
-0.598718	-0.302405	0.711939
-0.626843	-0.31935	0.751831
-0.661514	-0.344461	0.810949
-1.05355	-0.596021	1.40318
-1.05465	-0.599521	1.41143
-1.02004	-0.648718	1.52725
-1.19307	-0.89388	2.10442
-0.791711	-0.63779	1.50152
-0.771768	-0.630345	1.48399
-0.742248	-0.623526	1.46794
-1.37127	-1.26964	2.98905
-0.732219	-0.748547	1.76227
0.148783	-0.631254	1.48613
1.33801	-0.613879	1.44523
1.04622	-0.415307	0.977738
3.20243	-1.25017	2.94322
-0.560342	-0.274844	0.652322
-0.582037	-0.297994	0.707267
-0.631323	-0.330467	0.78434
-1.04176	-0.593135	1.40776
-1.02225	-0.584876	1.38816
-0.9949	-0.645029	1.53093
-1.07966	-0.711827	1.68947
-0.829495	-0.601165	1.42682
-1.08133	-0.824589	1.9571
-0.769026	-0.631791	1.49951
-0.680274	-0.566848	1.34537
-0.656253	-0.677221	1.60734
-0.515535	-0.607062	1.44082
-0.57765	-0.756433	1.79534
-0.253802	-0.602371	1.42969
0.836964	-0.619914	1.47132
1.281	-0.582974	1.38365
1.36338	-0.618055	1.46691
2.38358	-0.967892	2.29722
1.08276	-0.426338	1.01188
1.78835	-0.672446	1.596
1.06694	-0.391114	0.928281
-0.554994	-0.275792	0.659947
-1.09915	-0.600243	1.43633
-0.996093	-0.573698	1.37281
-0.857653	-0.628197	1.50323
-0.591888	-0.616717	1.47575
-0.344554	-0.710135	1.6993
-0.224821	-0.64763	1.54973
1.33205	-1.07387	2.56968
3.70987	-1.55921	3.73105
2.00504	-0.818931	1.95964
1.17808	-0.476139	1.13936
1.11238	-0.435905	1.04309
1.99519	-0.768847	1.83979
-0.613008	-0.319952	0.771959
-0.648815	-0.343318	0.828335
-1.19152	-0.657738	1.58695
-0.997244	-0.587151	1.41664
-0.969067	-0.585557	1.41279
-1.01383	-0.615842	1.48586
-1.03701	-0.700228	1.68946
-0.952635	-0.753983	1.81916
-0.431018	-0.395618	0.954521
-0.45965	-0.67536	1.62946
-0.375917	-0.6624	1.59819
0.570037	-0.581072	1.40197
0.861478	-0.708513	1.70945
0.987586	-0.738277	1.78126
1.15169	-0.625152	1.50832
1.76959	-0.942747	2.27459
1.46831	-0.689557	1.66372
3.15818	-1.293	3.11965
-0.592031	-0.313564	0.762863
-0.987046	-0.5823	1.41666
-0.960912	-0.643472	1.56549
-1.03426	-0.709257	1.72553
-0.615805	-0.619953	1.50827
-0.255139	-0.629082	1.53048
0.264941	-0.674677	1.6414
0.92836	-0.731044	1.77854
1.06864	-0.597852	1.4545
1.36841	-0.722982	1.75892
1.54942	-0.721626	1.75563
1.45451	-0.674667	1.64138
1.51183	-0.673835	1.63936
2.08182	-0.830474	2.02044
1.08538	-0.404656	0.984477
1.12576	-0.403862	0.982545
-0.581017	-0.31094	0.762847
-1.00365	-0.596411	1.46321
-0.995734	-0.594834	1.45934
-1.10587	-0.775349	1.90221
-0.810438	-0.622247	1.5266
-0.351274	-0.608728	1.49343
0.951891	-0.70439	1.72812
0.953598	-0.687648	1.68705
1.21336	-0.63867	1.56689
7.20732	-3.24906	7.9711
2.15392	-0.864158	2.12009
2.20807	-0.83269	2.04289
1.21619	-0.434024	1.06482
-0.542641	-0.296376	0.733291
-0.546732	-0.300072	0.742436
-0.979058	-0.598939	1.48189
-1.00478	-0.631919	1.56349
-1.12411	-0.710952	1.75903
-1.09633	-0.77664	1.92155
-0.757476	-0.592792	1.46668
-0.503677	-0.450826	1.11543
-0.286736	-0.77948	1.92858
0.454615	-0.672591	1.66412
0.751738	-0.602901	1.49169
2.40725	-0.961077	2.37789
2.26818	-0.850994	2.10552
-0.519939	-0.266012	0.6638
-0.517973	-0.268717	0.67055
-0.515628	-0.275208	0.686748
-1.05523	-0.603805	1.50672
-0.859229	-0.599722	1.49653
-0.345269	-0.579366	1.44574
0.964675	-0.756287	1.88722
1.54577	-0.677002	1.68937
3.48898	-1.45907	3.64093
3.10414	-1.23759	3.08826
1.1452	-0.43327	1.08117
2.11325	-0.786136	1.96171
1.33937	-0.471426	1.17638
-0.508319	-0.262677	0.661139
-0.983626	-0.615009	1.54794
-0.868073	-0.612241	1.54097
-1.02889	-0.759701	1.91211
-0.369437	-0.643769	1.62032
-0.282716	-0.60804	1.53039
0.383012	-0.622793	1.56753
0.272347	-0.406828	1.02396
2.34932	-1.46449	3.68601
4.52757	-1.99744	5.02743
3.3446	-1.38152	3.47718
-0.495094	-0.262242	0.665795
-0.515632	-0.278522	0.707128
-0.528754	-0.287029	0.728727
-0.564363	-0.310996	0.789575
-0.901046	-0.571482	1.45091
-0.875545	-0.558551	1.41808
-0.988711	-0.645831	1.63967
-0.841576	-0.603887	1.53318
-0.926822	-0.692344	1.75776
-0.886177	-0.675847	1.71588
-0.54996	-0.472174	1.19878
-0.566639	-0.494263	1.25486
-0.648589	-0.574928	1.45966
-0.282974	-0.654432	1.66151
-0.345242	-0.833741	2.11675
0.135196	-0.678521	1.72267
0.415952	-0.660763	1.67758
0.551951	-0.657043	1.66814
1.38095	-0.858261	2.179
1.35154	-0.731739	1.85778
2.34994	-0.90463	2.29673
1.27987	-0.477551	1.21244
-0.491219	-0.237218	0.607556
-0.504023	-0.268552	0.687808
-0.881512	-0.554221	1.41946
-0.845365	-0.537739	1.37724
-0.835771	-0.640799	1.6412
-0.673419	-0.596577	1.52794
-0.331082	-0.775436	1.98603
2.28255	-1.42243	3.64308
2.03007	-1.0332	2.6462
2.66554	-1.1603	2.97172
1.4738	-0.628899	1.61072
3.57384	-1.44529	3.70163
1.30745	-0.500695	1.28237
-0.4815	-0.256823	0.663601
-1.18999	-0.712626	1.84134
-0.853669	-0.5512	1.42424
-1.00874	-0.679957	1.75693
-0.813924	-0.605697	1.56505
-0.45075	-0.518921	1.34083
0.616279	-0.669747	1.73055
0.714196	-0.556437	1.43777
0.906316	-0.686196	1.77305
1.67726	-1.06045	2.74008
1.14267	-0.505212	1.30541
3.61385	-1.43257	3.7016
-0.753221	-0.265125	0.691182
-0.474902	-0.257455	0.671185
-0.490051	-0.267028	0.696143
-0.47699	-0.268153	0.699074
-1.00041	-0.60734	1.58333
-0.848598	-0.556457	1.45068
-0.643737	-0.538241	1.40319
-0.564401	-0.554748	1.44623
-0.310765	-0.548859	1.43087
-0.257378	-0.54506	1.42097
0.142832	-0.639359	1.66681
0.482538	-0.686596	1.78996
0.578778	-0.726379	1.89367
0.578103	-0.629058	1.63995
1.25908	-0.667168	1.73931
1.28626	-0.565985	1.47552
58.2027	-24.9904	65.1501
1.56095	-0.561455	1.46371
1.84706	-0.662125	1.72616
1.50053	-0.508757	1.32633
-0.748557	-0.264629	0.696114
-0.508937	-0.261447	0.687745
-0.467135	-0.254875	0.670458
-0.46307	-0.253972	0.66808
-0.462876	-0.260645	0.685635
-0.494142	-0.279745	0.735877
-0.980565	-0.600242	1.57896
-0.929369	-0.572225	1.50526
-0.72268	-0.598841	1.57527
-0.335754	-0.542644	1.42744
-0.301929	-0.519853	1.36749
0.504777	-0.635335	1.67127
1.50692	-0.750246	1.97355
1.22958	-0.536206	1.41051
1.28706	-0.558961	1.47037
4.1116	-1.75669	4.62103
1.83457	-0.693849	1.82519
1.48901	-0.500335	1.31615
-0.478298	-0.272724	0.723944
-0.890003	-0.556029	1.47598
-0.84436	-0.59917	1.59049
-0.263809	-0.527675	1.40071
-0.266947	-0.566486	1.50373
-0.143348	-0.549929	1.45978
0.402571	-0.60288	1.60034
0.540907	-0.615847	1.63476
1.02246	-0.447411	1.18765
1.89149	-0.711469	1.88859
0.9343	-0.335718	0.891161
-0.729816	-0.260328	0.697393
-0.744419	-0.26738	0.716283
-0.47126	-0.273732	0.733301
-0.476235	-0.278183	0.745223
-0.78671	-0.531515	1.42388
-0.953874	-0.689447	1.84696
-0.873171	-0.716109	1.91838
-0.64576	-0.595666	1.59573
-0.621895	-0.683228	1.8303
-0.183615	-0.472465	1.26569
1.0134	-0.750651	2.01092
1.21764	-0.631038	1.69049
1.52703	-0.630428	1.68885
1.53753	-0.632244	1.69372
1.76109	-0.614362	1.64581
-0.731845	-0.259546	0.70175
-0.461334	-0.258259	0.698268
-0.862262	-0.551988	1.49244
-0.860532	-0.55434	1.4988
-0.793188	-0.545197	1.47408
-0.298968	-0.598563	1.61837
-0.171241	-0.622124	1.68207
0.431809	-0.625913	1.69231
0.773334	-0.58001	1.5682
1.34351	-0.696845	1.8841
1.19477	-0.587045	1.58722
1.47561	-0.718153	1.94171
2.30992	-0.964098	2.60668
1.56805	-0.638865	1.72733
1.63575	-0.601898	1.62738
1.0615	-0.375767	1.01598
1.5133	-0.497901	1.3462
-0.703356	-0.252364	0.68872
-0.703955	-0.253474	0.691749
-0.456576	-0.267841	0.730958
-0.756774	-0.529535	1.44514
-0.731378	-0.518911	1.41615
-0.68424	-0.546515	1.49148
-0.522488	-0.595035	1.6239
-0.648652	-0.980435	2.67568
0.450455	-0.546489	1.49141
0.534807	-0.585877	1.5989
1.0494	-0.763023	2.08235
1.97644	-0.681401	1.8596
-0.442559	-0.263266	0.725264
-0.858669	-0.564132	1.55411
-0.683816	-0.545348	1.50237
-0.501765	-0.579061	1.59524
-0.340104	-0.516941	1.42411
0.465461	-0.57309	1.57879
1.18169	-0.496165	1.36687
2.33024	-0.958433	2.64036
1.59398	-0.642482	1.76996
1.60254	-0.585033	1.61169
1.10872	-0.359169	0.989466
-0.419211	-0.242717	0.675036
-0.421954	-0.247175	0.687435
-0.423015	-0.256849	0.71434
-0.800393	-0.534836	1.48747
-1.41944	-1.1125	3.09404
-0.548202	-0.592699	1.6484
-0.312168	-0.632277	1.75847
-0.297307	-0.627674	1.74567
-0.30778	-0.693854	1.92973
0.439836	-0.628686	1.74848
0.993198	-0.342985	0.9539
-0.708022	-0.255937	0.718662
-0.445787	-0.274785	0.771588
-0.586326	-0.434654	1.2205
-0.987416	-0.772581	2.16938
-0.484123	-0.529914	1.48798
-0.461618	-0.614185	1.72461
-0.331266	-0.552364	1.55102
-0.00131947	-0.556441	1.56247
0.615057	-0.608912	1.70981
0.704004	-0.627756	1.76272
5.6381	-2.65472	7.45438
1.6412	-0.651616	1.82972
1.55457	-0.556791	1.56345
-0.724739	-0.264291	0.749342
-0.447339	-0.278295	0.789046
-0.416798	-0.260954	0.739881
-0.841682	-0.578842	1.64118
-0.580909	-0.436314	1.23708
-0.489759	-0.682102	1.93396
-0.19948	-0.569974	1.61604
0.788901	-0.678307	1.9232
0.731139	-0.530684	1.50464
0.843856	-0.547496	1.55231
0.967109	-0.619249	1.75575
1.3198	-0.65279	1.85085
3.93815	-1.84522	5.23174
1.75199	-0.623712	1.7684
1.75367	-0.585927	1.66127
-0.681516	-0.24796	0.709946
-0.682752	-0.252199	0.722082
-0.380513	-0.225802	0.646504
-0.391247	-0.236519	0.677188
-0.410079	-0.259228	0.742207
-0.777501	-0.54091	1.5487
-0.78067	-0.547043	1.56626
-0.581386	-0.442619	1.26728
-0.2856	-0.550716	1.57678
-0.251462	-0.504994	1.44587
0.316482	-0.570181	1.63251
0.412806	-0.557183	1.5953
0.520915	-0.581551	1.66507
0.876367	-0.654177	1.873
0.799501	-0.562143	1.6095
0.73959	-0.448412	1.28387
1.2806	-0.627235	1.79587
1.71345	-0.669882	1.91797
1.7204	-0.669896	1.91801
1.83162	-0.648075	1.85553
1.69306	-0.594704	1.70272
1.08957	-0.366763	1.0501
1.74933	-0.576818	1.65152
-0.394625	-0.240724	0.696067
-0.386171	-0.238601	0.68993
-0.384933	-0.245752	0.710607
-0.716774	-0.647141	1.87125
-0.589169	-0.569455	1.64661
-0.54027	-0.580712	1.67916
-0.421781	-0.592879	1.71434
-0.298562	-0.460136	1.33051
0.641415	-0.610531	1.76539
0.825782	-0.696202	2.01311
1.23528	-0.498307	1.44089
-0.649569	-0.242628	0.708605
-0.492751	-0.324421	0.947484
-0.63146	-0.494619	1.44455
-0.635019	-0.50575	1.47706
-0.600846	-0.661658	1.9324
0.584576	-0.545493	1.59313
0.689077	-0.489185	1.42868
0.876461	-0.527558	1.54075
1.91845	-0.876852	2.56088
4.1195	-1.61141	4.70619
1.91714	-0.669899	1.95647
1.17529	-0.389196	1.13666
1.53513	-0.499645	1.45923
1.3736	-0.423827	1.2378
1.35972	-0.418187	1.22133
-0.636032	-0.237999	0.702123
-0.364	-0.230849	0.68103
-0.74029	-0.546983	1.61366
-0.696462	-0.518676	1.53015
-0.640642	-0.496782	1.46556
-0.64749	-0.510514	1.50607
-0.637374	-0.511111	1.50783
-0.470123	-0.500899	1.4777
-0.336031	-0.507605	1.49749
-0.294409	-0.483583	1.42662
0.685357	-0.597876	1.7638
0.79652	-0.506755	1.49498
0.80734	-0.478052	1.4103
1.19235	-0.680316	2.007
1.09343	-0.601955	1.77583
8.74882	-3.38796	9.99483
1.34625	-0.411227	1.21316
-0.372053	-0.246892	0.735807
-0.394696	-0.515621	1.53669
-0.307991	-0.582141	1.73494
0.0337143	-0.321265	0.957458
0.859506	-0.506982	1.51095
0.980512	-0.557168	1.66052
2.39715	-0.808932	2.41084
-0.61178	-0.234559	0.706274
-0.364621	-0.246517	0.742281
-0.372152	-0.25347	0.763216
-0.586836	-0.485926	1.46316
-0.563375	-0.479429	1.4436
-0.535163	-0.540282	1.62683
0.0770016	-0.423027	1.27376
0.114831	-0.563616	1.69709
0.947789	-0.424258	1.27747
1.1623	-0.517762	1.55902
1.24802	-0.487565	1.4681
1.3813	-0.537355	1.61802
5.68867	-2.16724	6.52573
1.69762	-0.575356	1.73244
1.63983	-0.521247	1.56951
-0.352073	-0.230498	0.701293
-0.356661	-0.235191	0.715573
-0.549126	-0.454084	1.38156
-0.518266	-0.535423	1.62903
